  0.834554585748023699875056564665332774        -3.93041971507224054313374328583667546E-0003   2923130.43606706243534041102368020273      
  0.844858475905050707165803799424606729        -3.81757361928727699265126748147157375E-0003   2661853.09035889853263598188698557275      
  0.855162235346855775603467636169034467        -3.70169668530919352594375097518417644E-0003   2393494.56683653509232298217738060599      
  0.865465860834821032744761499805911881        -3.58306199384325764559771226072758265E-0003   2119052.92014961753726702061446034109      
  0.875769349608740865711325685413912000        -3.46194877904763427483242888550407858E-0003   1839461.29639704077609157885095211691      
  0.886072699350397930207032789774668400        -3.33864147425105161515152236674177083E-0003   1555572.94079162207993473150370120412      
  0.896375908141144745837201168163009541        -3.21342884117862152226121714356637676E-0003   1268151.75197830683110345285054303915      
  0.906678974416167538788157960651925570        -3.08660319210522004739625435127056934E-0003   977867.979048326533887570555862856074      
  0.916981896917829554001808134296919374        -2.95845970901738671972529853296612391E-0003   685298.384230595316315760114505048622      
  0.927284674650102000163305649757731072        -2.82929585925779585148860862511755988E-0003   390930.023715848763802213923705526332      
  0.937587306835643213408866930102946236        -2.69941090342247012587869766053212669E-0003   95166.7275664497033793463425078709234      
  0.947889792876627160137024835881263964        -2.56910548854692229743334757444793195E-0003  -201662.625823185527052050256106846565      
  0.958192132319989290390661965678665505        -2.43868131783025978739309507287289448E-0003  -499294.863901378150482838502009228483      
  0.968494324827378690598601910974452928        -2.30844088721393122410558735882560149E-0003  -797522.999661129358319729677612267146      
  0.978796370149797097814984686848446282        -2.17868727891677180146329405260296297E-0003  -1096186.98405736788903289376882247074      
  0.989098268106674060587834747227180229        -2.04972400237029426059137575481752088E-0003  -1395165.12404319598438980790986209839      
  0.999400018568971413605922967647330475        -1.92185487373492345783873354184462312E-0003  -1694366.41492304118238594811695244008      
   1.00970162144582124689425657517366301        -1.79538392615852298881203359024127592E-0003  -1993723.91149264774022034929105075728      
   1.02000307667416798425489992732361033        -1.67061534403480949692645667671046251E-0003  -2293189.16347087995561669881754086198      
   1.03030438421089380608174535970136563        -1.54785341563011457532538500723881217E-0003  -2592727.66836961174627117028860265860      
   1.04060554402694443061389322302751125        -1.42740249949972050472900794910449331E-0003  -2892315.24756243768476880849298147802      
   1.05090655610302759035028168220383985        -1.30956700106310354669079588937248627E-0003  -3191935.22533937120857179517668104535      
   1.06120742042651989839736184947675521        -1.19465135652643166875933093875094810E-0003  -3491576.28165215999347817696632188488      
   1.07150813698928204276802683574406923        -1.08296002202335108546766402725550296E-0003  -3791230.85236794771907539355207738305      
   1.08180870578614250151000634919294410        -9.74797466396431899506570251851953415E-0004  -4090893.96184370000724393581125109343      
   1.09210912681386334450842643534526770        -8.70468166474293710745568814052684367E-0004  -4390562.38790302623019949306573792073      
   1.10240940007044686307885369262585768        -7.70276604030043628826681989600443088E-0004  -4690234.07611604351760554881157124856      
   1.11270952555467854750244034376839494        -6.74527263853052080100905542630228417E-0004  -4989907.73737665509672755153757974543      
   1.12300950326583033024255827859221421        -5.83524632545544743064498226142408960E-0004  -5289582.58223736487939909782802901864      
   1.13330933320346570659689617675850591        -4.97573197786130041695803786204032506E-0004  -5589258.15205415013987470415987677078      
   1.14360901536730477931368644470816966        -4.16977447906334322563287378414120299E-0004  -5888933.87077438059901772178218367101      
   1.15390854975740960215225203339105502        -3.42041871556221143179357089482951306E-0004  -6188605.46102333756935893447540898113      
   1.16420793637749971338859272495266881        -2.73070954982983347541285886505926447E-0004  -6488256.71366239791641508490033127465      
   1.17450717524792365931293189602102427        -2.10369166673764333425773295906505752E-0004  -6788021.74717788562631115626892351610      
   1.18480626629817604236075795899460326        -1.54241060159673690861677301506557469E-0004  -7090273.25367043252425255471674893092      
   1.19510520736328884023694957472354712        -1.04993797992212936766086913055012779E-0004  -7409325.87116195338525422965169806182      
   1.20540398031103783082253744742615804        -6.29542660338532097284261321530591210E-0005  -7719789.25103452262429284007232414420      
   1.21570254920529200563390042048520502        -2.84087624520140494250055596174450900E-0005  -6209195.44268576510179605153832378783      
   1.22600235869702374502692143066992613         1.22865834245162007084468459683262304E-0006   0.00000000000000000000000000000000000      
   5.37970517238037803009228738081045024E-0006   2.50004521085229226851667968872771464E-0003  -9545295.43945139281738964335055023862      
   1.03050470894063482995902538377304804E-0002   2.47198291997946255773076703086119913E-0003  -4734388.56713698693831358877588824046      
   2.06053047211622091887899718454160854E-0002   2.43736720283770567381430231354283336E-0003  -4038001.93187306490547027596736225057      
   3.09058591476399639161004195396787807E-0002   2.39529704966356844414811398337801146E-0003  -3684099.07990200123065938867164196723      
   4.12065083886839127132299343695120554E-0002   2.34603654093166666890551380001993557E-0003  -3522730.06553412891121924585620789315      
   5.15072317665493840050547936554156806E-0002   2.28989688932160427116127512626977064E-0003  -3380624.27411294554777865538872120791      
   6.18080288437834104912904483443260403E-0002   2.22718359018857626166610114468536472E-0003  -3238938.69465874379985786553979752747      
   7.21088997832650179579940561530853163E-0002   2.15820114959935341646792403847558068E-0003  -3097104.04395699959874417161102856622      
   8.24098446088892634274896633820318553E-0002   2.08325404731561805910180404487923068E-0003  -2955246.54071214918414262329541370595      
   9.27108633216373084080852255643301701E-0002   2.00264677142551425833819753558203700E-0003  -2813387.97606174934814541906905706477      
  0.103011955921292783055084735068196824         1.91668381068161632802960012637844549E-0003  -2671529.71780329164758453069475807916      
  0.113313122407703442927329701950562229         1.82566965341791428983648727012896569E-0003  -2529671.81833124117002498372927004574      
  0.123614362780652934087995548639023119         1.72990878732948027279724895275444909E-0003  -2387814.48545035333450057731214054089      
  0.133915677039777151736368695710728960         1.62970569904874273514624657703788596E-0003  -2245958.09943258189561505887083063040      
  0.144217065184468148834278968941911074         1.52536487341416998617775472228770377E-0003  -2104103.27816634574443609166360883124      
  0.154518527213726009039391406111801867         1.41719079227711898900689703262308859E-0003  -1962251.00505406524694835729461309021      
  0.164820063125930189692947812565979920         1.30548793258901382448028305055771523E-0003  -1820402.82123546774075491055718295315      
  0.175121672918492614521157706851669331         1.19056076338217674105642559971066903E-0003  -1678561.10469334801402918313714509385      
  0.185423356587340284916351901972931630         1.07271374107889858498064902308526479E-0003  -1536729.46781289829623528389902464925      
  0.195725114126156763355038963323679474         9.52251302317577093524776392623227746E-0004  -1394913.31276509322524789294450897824      
  0.206026945525289298440257219128891576         8.29477853154788722875350419575193938E-0004  -1253120.59197188726440339601367190118      
  0.216328850770201678806658829124631275         7.04697753070102242168960024933447212E-0004  -1111362.82806519412842939610938321840      
  0.226630829839322782225037955197779897         5.78215291649536955754463582661377428E-0004  -969656.452857129139903134905591276143      
